4161,5,3,2013-03-06,$5.00 ,Every 2 weeks,
4162,13,1,2013-03-06,$15.00 ,Every 2 weeks,
4163,13,2,2013-03-06,$5.00 ,Every 2 weeks,
4164,13,3,2013-03-06,$5.00 ,Every 2 weeks,
4165,21,1,2013-03-06,$35.00 ,Every 2 weeks,
4166,21,2,2013-03-06,$10.00 ,Every 2 weeks,
4167,21,3,2013-03-06,$5.00 ,Every 2 weeks,
4168,29,1,2013-03-06,$40.00 ,Every 2 weeks,
4169,29,2,2013-03-06,$10.00 ,Every 2 weeks,
4170,29,3,2013-03-06,$5.00 ,Every 2 weeks,
4171,37,1,2013-03-06,$45.00 ,Every 2 weeks,
4172,37,2,2013-03-06,$10.00 ,Every 2 weeks,
4173,37,3,2013-03-06,$5.00 ,Every 2 weeks,
4174,45,1,2013-03-06,$15.00 ,Every 2 weeks,
4175,45,2,2013-03-06,$5.00 ,Every 2 weeks,
4176,45,3,2013-03-06,$5.00 ,Every 2 weeks,
4177,53,1,2013-03-06,$45.00 ,Every 2 weeks,
4178,53,2,2013-03-06,$10.00 ,Every 2 weeks,
4179,53,3,2013-03-06,$5.00 ,Every 2 weeks,
4180,62,1,2013-03-06,$40.00 ,Every 2 weeks,
4181,62,2,2013-03-06,$10.00 ,Every 2 weeks,
4182,62,3,2013-03-06,$5.00 ,Every 2 weeks,
4183,70,1,2013-03-06,$15.00 ,Every 2 weeks,
4184,70,2,2013-03-06,$5.00 ,Every 2 weeks,
4185,70,3,2013-03-06,$5.00 ,Every 2 weeks,
4186,79,1,2013-03-06,$30.00 ,Every 2 weeks,
4187,79,2,2013-03-06,$5.00 ,Every 2 weeks,
4188,79,3,2013-03-06,$5.00 ,Every 2 weeks,
4189,88,1,2013-03-06,$35.00 ,Every 2 weeks,
4190,88,2,2013-03-06,$10.00 ,Every 2 weeks,
4191,88,3,2013-03-06,$5.00 ,Every 2 weeks,
4192,96,1,2013-03-06,$30.00 ,Every 2 weeks,
4193,96,2,2013-03-06,$5.00 ,Every 2 weeks,
4194,96,3,2013-03-06,$5.00 ,Every 2 weeks,
4195,105,1,2013-03-06,$30.00 ,Every 2 weeks,
4196,105,2,2013-03-06,$5.00 ,Every 2 weeks,
4197,105,3,2013-03-06,$5.00 ,Every 2 weeks,
4198,113,1,2013-03-06,$30.00 ,Every 2 weeks,
4199,113,2,2013-03-06,$5.00 ,Every 2 weeks,
4200,113,3,2013-03-06,$5.00 ,Every 2 weeks,
4201,121,1,2013-03-06,$30.00 ,Every 2 weeks,
4202,121,2,2013-03-06,$5.00 ,Every 2 weeks,
4203,121,3,2013-03-06,$5.00 ,Every 2 weeks,
4204,129,1,2013-03-06,$30.00 ,Every 2 weeks,
4205,129,2,2013-03-06,$5.00 ,Every 2 weeks,
4206,129,3,2013-03-06,$5.00 ,Every 2 weeks,
4207,137,1,2013-03-06,$45.00 ,Every 2 weeks,
4208,137,2,2013-03-06,$10.00 ,Every 2 weeks,
4209,137,3,2013-03-06,$5.00 ,Every 2 weeks,
4210,145,1,2013-03-06,$30.00 ,Every 2 weeks,
4211,145,2,2013-03-06,$5.00 ,Every 2 weeks,
4212,145,3,2013-03-06,$5.00 ,Every 2 weeks,
4213,153,1,2013-03-06,$30.00 ,Every 2 weeks,
4214,153,2,2013-03-06,$5.00 ,Every 2 weeks,
4215,162,1,2013-03-06,$40.00 ,Every 2 weeks,
4216,170,1,2013-03-06,$15.00 ,Every 2 weeks,
4217,170,2,2013-03-06,$5.00 ,Every 2 weeks,
4218,170,3,2013-03-06,$5.00 ,Every 2 weeks,
4219,179,1,2013-03-06,$30.00 ,Every 2 weeks,
4220,179,2,2013-03-06,$5.00 ,Every 2 weeks,
4221,179,3,2013-03-06,$5.00 ,Every 2 weeks,
4222,188,1,2013-03-06,$40.00 ,Every 2 weeks,
4223,188,2,2013-03-06,$10.00 ,Every 2 weeks,
4224,188,3,2013-03-06,$5.00 ,Every 2 weeks,
4225,196,1,2013-03-06,$35.00 ,Every 2 weeks,
4226,196,2,2013-03-06,$10.00 ,Every 2 weeks,
4227,196,3,2013-03-06,$5.00 ,Every 2 weeks,
4228,205,1,2013-03-06,$15.00 ,Every 2 weeks,
4229,205,2,2013-03-06,$5.00 ,Every 2 weeks,
4230,205,3,2013-03-06,$5.00 ,Every 2 weeks,
4231,213,1,2013-03-06,$30.00 ,Every 2 weeks,
4232,213,2,2013-03-06,$5.00 ,Every 2 weeks,
4233,213,3,2013-03-06,$5.00 ,Every 2 weeks,
4234,221,1,2013-03-06,$30.00 ,Every 2 weeks,
4235,221,2,2013-03-06,$5.00 ,Every 2 weeks,
4236,221,3,2013-03-06,$5.00 ,Every 2 weeks,
4237,229,1,2013-03-06,$30.00 ,Every 2 weeks,
4238,229,2,2013-03-06,$5.00 ,Every 2 weeks,
4239,229,3,2013-03-06,$5.00 ,Every 2 weeks,
4240,237,1,2013-03-06,$35.00 ,Every 2 weeks,
4241,237,2,2013-03-06,$10.00 ,Every 2 weeks,
4242,237,3,2013-03-06,$5.00 ,Every 2 weeks,
4243,245,1,2013-03-06,$30.00 ,Every 2 weeks,
4244,245,2,2013-03-06,$5.00 ,Every 2 weeks,
4245,245,3,2013-03-06,$5.00 ,Every 2 weeks,
4318,6,1,2013-03-07,$45.00 ,Every 2 weeks,
4319,6,2,2013-03-07,$10.00 ,Every 2 weeks,
4320,6,3,2013-03-07,$5.00 ,Every 2 weeks,
4321,7,1,2013-03-07,$30.00 ,Every 2 weeks,
4322,7,2,2013-03-07,$5.00 ,Every 2 weeks,
4323,7,3,2013-03-07,$5.00 ,Every 2 weeks,
4324,14,1,2013-03-07,$40.00 ,Every 2 weeks,
4325,14,2,2013-03-07,$10.00 ,Every 2 weeks,
4326,14,3,2013-03-07,$5.00 ,Every 2 weeks,
4327,15,1,2013-03-07,$30.00 ,Every 2 weeks,
4328,15,2,2013-03-07,$5.00 ,Every 2 weeks,
4329,15,3,2013-03-07,$5.00 ,Every 2 weeks,
4330,22,1,2013-03-07,$45.00 ,Every 2 weeks,
4331,22,2,2013-03-07,$10.00 ,Every 2 weeks,
4332,22,3,2013-03-07,$5.00 ,Every 2 weeks,
4333,23,1,2013-03-07,$35.00 ,Every 2 weeks,
4334,23,2,2013-03-07,$10.00 ,Every 2 weeks,
4335,23,3,2013-03-07,$5.00 ,Every 2 weeks,
4336,30,1,2013-03-07,$40.00 ,Every 2 weeks,
4337,30,2,2013-03-07,$10.00 ,Every 2 weeks,
4338,30,3,2013-03-07,$5.00 ,Every 2 weeks,
4339,31,1,2013-03-07,$45.00 ,Every 2 weeks,
4340,31,2,2013-03-07,$10.00 ,Every 2 weeks,
4341,31,3,2013-03-07,$5.00 ,Every 2 weeks,
4342,38,1,2013-03-07,$45.00 ,Every 2 weeks,
4343,38,2,2013-03-07,$10.00 ,Every 2 weeks,
4344,38,3,2013-03-07,$5.00 ,Every 2 weeks,
4345,39,1,2013-03-07,$15.00 ,Every 2 weeks,
4346,39,2,2013-03-07,$5.00 ,Every 2 weeks,
4347,39,3,2013-03-07,$5.00 ,Every 2 weeks,
4348,46,1,2013-03-07,$40.00 ,Every 2 weeks,
4349,46,2,2013-03-07,$10.00 ,Every 2 weeks,
4350,46,3,2013-03-07,$5.00 ,Every 2 weeks,
4351,47,1,2013-03-07,$30.00 ,Every 2 weeks,
4352,47,2,2013-03-07,$5.00 ,Every 2 weeks,
4353,47,3,2013-03-07,$5.00 ,Every 2 weeks,
4354,54,1,2013-03-07,$30.00 ,Every 2 weeks,
4355,54,2,2013-03-07,$5.00 ,Every 2 weeks,
4356,54,3,2013-03-07,$5.00 ,Every 2 weeks,
4357,55,1,2013-03-07,$15.00 ,Every 2 weeks,
4358,55,2,2013-03-07,$5.00 ,Every 2 weeks,
4359,55,3,2013-03-07,$5.00 ,Every 2 weeks,
4360,63,1,2013-03-07,$45.00 ,Every 2 weeks,
4361,63,2,2013-03-07,$10.00 ,Every 2 weeks,
4362,63,3,2013-03-07,$5.00 ,Every 2 weeks,
4363,64,1,2013-03-07,$45.00 ,Every 2 weeks,
4364,64,2,2013-03-07,$10.00 ,Every 2 weeks,
4365,64,3,2013-03-07,$5.00 ,Every 2 weeks,
4366,71,1,2013-03-07,$45.00 ,Every 2 weeks,
4367,71,2,2013-03-07,$10.00 ,Every 2 weeks,
4368,71,3,2013-03-07,$5.00 ,Every 2 weeks,
4369,72,1,2013-03-07,$35.00 ,Every 2 weeks,
4370,72,2,2013-03-07,$10.00 ,Every 2 weeks,
4371,72,3,2013-03-07,$5.00 ,Every 2 weeks,
4372,80,1,2013-03-07,$30.00 ,Every 2 weeks,
4373,80,2,2013-03-07,$5.00 ,Every 2 weeks,
4374,80,3,2013-03-07,$5.00 ,Every 2 weeks,
4375,81,1,2013-03-07,$30.00 ,Every 2 weeks,
4376,81,2,2013-03-07,$5.00 ,Every 2 weeks,
4377,81,3,2013-03-07,$5.00 ,Every 2 weeks,
4378,89,1,2013-03-07,$45.00 ,Every 2 weeks,
4379,89,2,2013-03-07,$10.00 ,Every 2 weeks,
4380,89,3,2013-03-07,$5.00 ,Every 2 weeks,
4381,90,1,2013-03-07,$15.00 ,Every 2 weeks,
4382,90,2,2013-03-07,$5.00 ,Every 2 weeks,
4383,90,3,2013-03-07,$5.00 ,Every 2 weeks,
4384,97,1,2013-03-07,$40.00 ,Every 2 weeks,
4385,97,2,2013-03-07,$10.00 ,Every 2 weeks,
4386,97,3,2013-03-07,$5.00 ,Every 2 weeks,
4387,98,1,2013-03-07,$30.00 ,Every 2 weeks,
4388,98,2,2013-03-07,$5.00 ,Every 2 weeks,
4389,98,3,2013-03-07,$5.00 ,Every 2 weeks,
4390,106,1,2013-03-07,$35.00 ,Every 2 weeks,
4391,106,2,2013-03-07,$10.00 ,Every 2 weeks,
4392,106,3,2013-03-07,$5.00 ,Every 2 weeks,
4393,107,1,2013-03-07,$40.00 ,Every 2 weeks,
4394,107,2,2013-03-07,$10.00 ,Every 2 weeks,
4395,107,3,2013-03-07,$5.00 ,Every 2 weeks,
4396,114,1,2013-03-07,$30.00 ,Every 2 weeks,
4397,114,2,2013-03-07,$5.00 ,Every 2 weeks,
4398,114,3,2013-03-07,$5.00 ,Every 2 weeks,
4399,115,1,2013-03-07,$15.00 ,Every 2 weeks,
4400,115,2,2013-03-07,$5.00 ,Every 2 weeks,
4401,115,3,2013-03-07,$5.00 ,Every 2 weeks,
4402,122,1,2013-03-07,$30.00 ,Every 2 weeks,
4403,122,2,2013-03-07,$5.00 ,Every 2 weeks,
4404,122,3,2013-03-07,$5.00 ,Every 2 weeks,
4405,123,1,2013-03-07,$40.00 ,Every 2 weeks,
4406,123,2,2013-03-07,$10.00 ,Every 2 weeks,
4407,123,3,2013-03-07,$5.00 ,Every 2 weeks,
4408,130,1,2013-03-07,$40.00 ,Every 2 weeks,
4409,130,2,2013-03-07,$10.00 ,Every 2 weeks,
4410,130,3,2013-03-07,$5.00 ,Every 2 weeks,
4411,131,1,2013-03-07,$30.00 ,Every 2 weeks,
4412,131,2,2013-03-07,$5.00 ,Every 2 weeks,
4413,131,3,2013-03-07,$5.00 ,Every 2 weeks,
4414,138,1,2013-03-07,$45.00 ,Every 2 weeks,
4415,138,2,2013-03-07,$10.00 ,Every 2 weeks,
4416,138,3,2013-03-07,$5.00 ,Every 2 weeks,
4417,139,1,2013-03-07,$45.00 ,Every 2 weeks,
4418,139,2,2013-03-07,$10.00 ,Every 2 weeks,
4419,139,3,2013-03-07,$5.00 ,Every 2 weeks,
4420,146,1,2013-03-07,$40.00 ,Every 2 weeks,
4421,146,2,2013-03-07,$10.00 ,Every 2 weeks,
4422,146,3,2013-03-07,$5.00 ,Every 2 weeks,
4423,147,1,2013-03-07,$30.00 ,Every 2 weeks,
4424,147,2,2013-03-07,$5.00 ,Every 2 weeks,
4425,147,3,2013-03-07,$5.00 ,Every 2 weeks,
4426,154,1,2013-03-07,$35.00 ,Every 2 weeks,
4427,154,2,2013-03-07,$10.00 ,Every 2 weeks,
4428,154,3,2013-03-07,$5.00 ,Every 2 weeks,
4429,155,1,2013-03-07,$35.00 ,Every 2 weeks,
4430,155,2,2013-03-07,$10.00 ,Every 2 weeks,
4431,155,3,2013-03-07,$5.00 ,Every 2 weeks,
4432,163,1,2013-03-07,$15.00 ,Every 2 weeks,
4433,163,2,2013-03-07,$5.00 ,Every 2 weeks,
4434,164,1,2013-03-07,$30.00 ,Every 2 weeks,
4435,164,2,2013-03-07,$5.00 ,Every 2 weeks,
4436,164,3,2013-03-07,$5.00 ,Every 2 weeks,
4437,171,1,2013-03-07,$35.00 ,Every 2 weeks,
4438,171,2,2013-03-07,$10.00 ,Every 2 weeks,
4439,171,3,2013-03-07,$5.00 ,Every 2 weeks,
4440,172,1,2013-03-07,$45.00 ,Every 2 weeks,
4441,172,2,2013-03-07,$10.00 ,Every 2 weeks,
4442,172,3,2013-03-07,$5.00 ,Every 2 weeks,
4443,180,1,2013-03-07,$40.00 ,Every 2 weeks,
4444,180,2,2013-03-07,$10.00 ,Every 2 weeks,
4445,180,3,2013-03-07,$5.00 ,Every 2 weeks,
4446,181,1,2013-03-07,$40.00 ,Every 2 weeks,
4447,181,2,2013-03-07,$10.00 ,Every 2 weeks,
4448,181,3,2013-03-07,$5.00 ,Every 2 weeks,
4449,189,1,2013-03-07,$30.00 ,Every 2 weeks,
4450,189,2,2013-03-07,$5.00 ,Every 2 weeks,
4451,189,3,2013-03-07,$5.00 ,Every 2 weeks,
4452,190,1,2013-03-07,$15.00 ,Every 2 weeks,
4453,190,2,2013-03-07,$5.00 ,Every 2 weeks,
4454,190,3,2013-03-07,$5.00 ,Every 2 weeks,
4455,197,1,2013-03-07,$15.00 ,Every 2 weeks,
4456,197,2,2013-03-07,$5.00 ,Every 2 weeks,
4457,197,3,2013-03-07,$5.00 ,Every 2 weeks,
4458,198,1,2013-03-07,$35.00 ,Every 2 weeks,
4459,198,2,2013-03-07,$10.00 ,Every 2 weeks,
4460,198,3,2013-03-07,$5.00 ,Every 2 weeks,
4461,206,1,2013-03-07,$40.00 ,Every 2 weeks,
4462,206,2,2013-03-07,$10.00 ,Every 2 weeks,
4463,206,3,2013-03-07,$5.00 ,Every 2 weeks,
4464,207,1,2013-03-07,$40.00 ,Every 2 weeks,
4465,207,2,2013-03-07,$10.00 ,Every 2 weeks,
4466,207,3,2013-03-07,$5.00 ,Every 2 weeks,
4467,214,1,2013-03-07,$30.00 ,Every 2 weeks,
4468,214,2,2013-03-07,$5.00 ,Every 2 weeks,
4469,214,3,2013-03-07,$5.00 ,Every 2 weeks,
4470,215,1,2013-03-07,$40.00 ,Every 2 weeks,
4471,215,2,2013-03-07,$10.00 ,Every 2 weeks,
4472,215,3,2013-03-07,$5.00 ,Every 2 weeks,
4473,222,1,2013-03-07,$35.00 ,Every 2 weeks,
4474,222,2,2013-03-07,$10.00 ,Every 2 weeks,
4475,222,3,2013-03-07,$5.00 ,Every 2 weeks,
4476,223,1,2013-03-07,$35.00 ,Every 2 weeks,
4477,223,2,2013-03-07,$10.00 ,Every 2 weeks,
4478,223,3,2013-03-07,$5.00 ,Every 2 weeks,
4479,230,1,2013-03-07,$15.00 ,Every 2 weeks,
4480,230,2,2013-03-07,$5.00 ,Every 2 weeks,
4481,230,3,2013-03-07,$5.00 ,Every 2 weeks,
4482,231,1,2013-03-07,$40.00 ,Every 2 weeks,
4483,231,2,2013-03-07,$10.00 ,Every 2 weeks,
4484,231,3,2013-03-07,$5.00 ,Every 2 weeks,
4485,238,1,2013-03-07,$40.00 ,Every 2 weeks,
4486,238,2,2013-03-07,$10.00 ,Every 2 weeks,
4487,238,3,2013-03-07,$5.00 ,Every 2 weeks,
4488,239,1,2013-03-07,$30.00 ,Every 2 weeks,
4489,239,2,2013-03-07,$5.00 ,Every 2 weeks,
4490,239,3,2013-03-07,$5.00 ,Every 2 weeks,
4491,246,1,2013-03-07,$45.00 ,Every 2 weeks,
4492,246,2,2013-03-07,$10.00 ,Every 2 weeks,
4493,246,3,2013-03-07,$5.00 ,Every 2 weeks,
4494,247,1,2013-03-07,$30.00 ,Every 2 weeks,
4495,247,2,2013-03-07,$5.00 ,Every 2 weeks,
4496,247,3,2013-03-07,$5.00 ,Every 2 weeks,
4656,8,1,2013-03-08,$35.00 ,Monthly,
4657,8,2,2013-03-08,$10.00 ,Monthly,
4658,8,3,2013-03-08,$5.00 ,Monthly,
4659,16,1,2013-03-08,$35.00 ,Monthly,
4660,16,2,2013-03-08,$10.00 ,Monthly,
4661,16,3,2013-03-08,$5.00 ,Monthly,
4662,24,1,2013-03-08,$35.00 ,Monthly,
4663,24,2,2013-03-08,$10.00 ,Monthly,
4664,24,3,2013-03-08,$5.00 ,Monthly,
4665,32,1,2013-03-08,$30.00 ,Monthly,
4666,32,2,2013-03-08,$5.00 ,Monthly,
4667,32,3,2013-03-08,$5.00 ,Monthly,
4668,40,1,2013-03-08,$35.00 ,Monthly,
4669,40,2,2013-03-08,$10.00 ,Monthly,
4670,40,3,2013-03-08,$5.00 ,Monthly,
4671,48,1,2013-03-08,$35.00 ,Monthly,
4672,48,2,2013-03-08,$10.00 ,Monthly,
4673,48,3,2013-03-08,$5.00 ,Monthly,
4674,56,1,2013-03-08,$15.00 ,Monthly,
4675,56,2,2013-03-08,$5.00 ,Monthly,
4676,56,3,2013-03-08,$5.00 ,Monthly,
4677,65,1,2013-03-08,$45.00 ,Monthly,
4678,65,2,2013-03-08,$10.00 ,Monthly,
4679,65,3,2013-03-08,$5.00 ,Monthly,
4680,73,1,2013-03-08,$35.00 ,Monthly,
4681,73,2,2013-03-08,$10.00 ,Monthly,
4682,73,3,2013-03-08,$5.00 ,Monthly,
4683,82,1,2013-03-08,$45.00 ,Monthly,
4684,82,2,2013-03-08,$10.00 ,Monthly,
4685,82,3,2013-03-08,$5.00 ,Monthly,
4686,91,1,2013-03-08,$40.00 ,Monthly,
4687,91,2,2013-03-08,$10.00 ,Monthly,
4688,91,3,2013-03-08,$5.00 ,Monthly,
4689,99,1,2013-03-08,$30.00 ,Monthly,
4690,99,2,2013-03-08,$5.00 ,Monthly,
4691,99,3,2013-03-08,$5.00 ,Monthly,
4692,108,1,2013-03-08,$30.00 ,Monthly,
4693,108,2,2013-03-08,$5.00 ,Monthly,
4694,108,3,2013-03-08,$5.00 ,Monthly,
4695,116,1,2013-03-08,$15.00 ,Monthly,
4696,116,2,2013-03-08,$5.00 ,Monthly,
4697,116,3,2013-03-08,$5.00 ,Monthly,
4698,124,1,2013-03-08,$45.00 ,Monthly,
4699,124,2,2013-03-08,$10.00 ,Monthly,
4700,124,3,2013-03-08,$5.00 ,Monthly,
4701,132,1,2013-03-08,$30.00 ,Monthly,
4702,132,2,2013-03-08,$5.00 ,Monthly,
4703,132,3,2013-03-08,$5.00 ,Monthly,
4704,140,1,2013-03-08,$40.00 ,Monthly,
4705,140,2,2013-03-08,$10.00 ,Monthly,
4706,140,3,2013-03-08,$5.00 ,Monthly,
4707,148,1,2013-03-08,$45.00 ,Monthly,
4708,148,2,2013-03-08,$10.00 ,Monthly,
4709,148,3,2013-03-08,$5.00 ,Monthly,
4710,156,1,2013-03-08,$15.00 ,Monthly,
4711,156,2,2013-03-08,$5.00 ,Monthly,
4712,156,3,2013-03-08,$5.00 ,Monthly,
4713,165,1,2013-03-08,$35.00 ,Monthly,
4714,165,2,2013-03-08,$10.00 ,Monthly,
4715,165,3,2013-03-08,$5.00 ,Monthly,
4716,173,1,2013-03-08,$15.00 ,Monthly,
4717,173,2,2013-03-08,$5.00 ,Monthly,
4718,173,3,2013-03-08,$5.00 ,Monthly,
4719,182,1,2013-03-08,$35.00 ,Monthly,
4720,182,2,2013-03-08,$10.00 ,Monthly,
4721,182,3,2013-03-08,$5.00 ,Monthly,
4722,191,1,2013-03-08,$40.00 ,Monthly,
4723,191,2,2013-03-08,$10.00 ,Monthly,
4724,191,3,2013-03-08,$5.00 ,Monthly,
4725,199,1,2013-03-08,$45.00 ,Monthly,
4726,199,2,2013-03-08,$10.00 ,Monthly,
4727,199,3,2013-03-08,$5.00 ,Monthly,
4728,208,1,2013-03-08,$40.00 ,Monthly,
4729,208,2,2013-03-08,$10.00 ,Monthly,
4730,208,3,2013-03-08,$5.00 ,Monthly,
4731,216,1,2013-03-08,$30.00 ,Monthly,
4732,216,2,2013-03-08,$5.00 ,Monthly,
4733,216,3,2013-03-08,$5.00 ,Monthly,
4734,224,1,2013-03-08,$45.00 ,Monthly,
4735,224,2,2013-03-08,$10.00 ,Monthly,
4736,224,3,2013-03-08,$5.00 ,Monthly,
4737,232,1,2013-03-08,$40.00 ,Monthly,
4738,232,2,2013-03-08,$10.00 ,Monthly,
4739,232,3,2013-03-08,$5.00 ,Monthly,
4740,240,1,2013-03-08,$15.00 ,Monthly,
4741,240,2,2013-03-08,$5.00 ,Monthly,
4742,240,3,2013-03-08,$5.00 ,Monthly,
4743,248,1,2013-03-08,$35.00 ,Monthly,
4744,248,2,2013-03-08,$10.00 ,Monthly,
4745,248,3,2013-03-08,$5.00 ,Monthly,
4827,1,1,2014-03-17,$40.00 ,Every 2 weeks,
4828,1,2,2014-03-17,$10.00 ,Every 2 weeks,
4829,1,3,2014-03-17,$5.00 ,Every 2 weeks,
4830,9,1,2014-03-17,$40.00 ,Every 2 weeks,
4831,9,2,2014-03-17,$10.00 ,Every 2 weeks,
4832,9,3,2014-03-17,$5.00 ,Every 2 weeks,
4833,17,1,2014-03-17,$35.00 ,Every 2 weeks,
4834,17,2,2014-03-17,$10.00 ,Every 2 weeks,
4835,17,3,2014-03-17,$5.00 ,Every 2 weeks,
4836,25,1,2014-03-17,$15.00 ,Every 2 weeks,
4837,25,2,2014-03-17,$5.00 ,Every 2 weeks,
4838,25,3,2014-03-17,$5.00 ,Every 2 weeks,
4839,33,1,2014-03-17,$45.00 ,Every 2 weeks,
4840,33,2,2014-03-17,$10.00 ,Every 2 weeks,
4841,33,3,2014-03-17,$5.00 ,Every 2 weeks,
4842,41,1,2014-03-17,$45.00 ,Every 2 weeks,
4843,41,2,2014-03-17,$10.00 ,Every 2 weeks,
4844,41,3,2014-03-17,$5.00 ,Every 2 weeks,
4845,49,1,2014-03-17,$30.00 ,Every 2 weeks,
4846,49,2,2014-03-17,$5.00 ,Every 2 weeks,
4847,49,3,2014-03-17,$5.00 ,Every 2 weeks,
4848,57,1,2014-03-17,$45.00 ,Every 2 weeks,
4849,57,2,2014-03-17,$10.00 ,Every 2 weeks,
4850,57,3,2014-03-17,$5.00 ,Every 2 weeks,
4851,58,1,2014-03-17,$40.00 ,Every 2 weeks,
4852,58,2,2014-03-17,$10.00 ,Every 2 weeks,
4853,58,3,2014-03-17,$5.00 ,Every 2 weeks,
4854,66,1,2014-03-17,$15.00 ,Every 2 weeks,
4855,66,2,2014-03-17,$5.00 ,Every 2 weeks,
4856,66,3,2014-03-17,$5.00 ,Every 2 weeks,
4857,74,1,2014-03-17,$45.00 ,Every 2 weeks,
4858,74,2,2014-03-17,$10.00 ,Every 2 weeks,
4859,74,3,2014-03-17,$5.00 ,Every 2 weeks,
4860,83,1,2014-03-17,$30.00 ,Every 2 weeks,
4861,83,2,2014-03-17,$5.00 ,Every 2 weeks,
4862,83,3,2014-03-17,$5.00 ,Every 2 weeks,
4863,84,1,2014-03-17,$45.00 ,Every 2 weeks,
4864,84,2,2014-03-17,$10.00 ,Every 2 weeks,
4865,84,3,2014-03-17,$5.00 ,Every 2 weeks,
4866,92,1,2014-03-17,$45.00 ,Every 2 weeks,
4867,92,2,2014-03-17,$10.00 ,Every 2 weeks,
4868,92,3,2014-03-17,$5.00 ,Every 2 weeks,
4869,100,1,2014-03-17,$40.00 ,Every 2 weeks,
4870,100,2,2014-03-17,$10.00 ,Every 2 weeks,
4871,100,3,2014-03-17,$5.00 ,Every 2 weeks,
4872,101,1,2014-03-17,$30.00 ,Every 2 weeks,
4873,101,2,2014-03-17,$5.00 ,Every 2 weeks,
4874,101,3,2014-03-17,$5.00 ,Every 2 weeks,
4875,109,1,2014-03-17,$35.00 ,Every 2 weeks,
4876,109,2,2014-03-17,$10.00 ,Every 2 weeks,
4877,109,3,2014-03-17,$5.00 ,Every 2 weeks,
4878,117,1,2014-03-17,$45.00 ,Every 2 weeks,
4879,117,2,2014-03-17,$10.00 ,Every 2 weeks,
4880,117,3,2014-03-17,$5.00 ,Every 2 weeks,
4881,125,1,2014-03-17,$30.00 ,Every 2 weeks,
4882,125,2,2014-03-17,$5.00 ,Every 2 weeks,
4883,125,3,2014-03-17,$5.00 ,Every 2 weeks,
4884,133,1,2014-03-17,$15.00 ,Every 2 weeks,
4885,133,2,2014-03-17,$5.00 ,Every 2 weeks,
4886,133,3,2014-03-17,$5.00 ,Every 2 weeks,
4887,141,1,2014-03-17,$30.00 ,Every 2 weeks,
4888,141,2,2014-03-17,$5.00 ,Every 2 weeks,
4889,141,3,2014-03-17,$5.00 ,Every 2 weeks,
4890,149,1,2014-03-17,$15.00 ,Every 2 weeks,
4891,149,2,2014-03-17,$5.00 ,Every 2 weeks,
4892,149,3,2014-03-17,$5.00 ,Every 2 weeks,
4893,157,1,2014-03-17,$30.00 ,Every 2 weeks,
4894,157,2,2014-03-17,$5.00 ,Every 2 weeks,
4895,157,3,2014-03-17,$5.00 ,Every 2 weeks,
4896,158,1,2014-03-17,$35.00 ,Every 2 weeks,
4897,158,2,2014-03-17,$10.00 ,Every 2 weeks,
4898,158,3,2014-03-17,$5.00 ,Every 2 weeks,
4899,166,1,2014-03-17,$40.00 ,Every 2 weeks,
4900,166,2,2014-03-17,$10.00 ,Every 2 weeks,
4901,166,3,2014-03-17,$5.00 ,Every 2 weeks,
4902,174,1,2014-03-17,$35.00 ,Every 2 weeks,
4903,174,2,2014-03-17,$10.00 ,Every 2 weeks,
4904,174,3,2014-03-17,$5.00 ,Every 2 weeks,
4905,183,1,2014-03-17,$45.00 ,Every 2 weeks,
4906,183,2,2014-03-17,$10.00 ,Every 2 weeks,
4907,183,3,2014-03-17,$5.00 ,Every 2 weeks,
4908,184,1,2014-03-17,$45.00 ,Every 2 weeks,
4909,184,2,2014-03-17,$10.00 ,Every 2 weeks,
4910,184,3,2014-03-17,$5.00 ,Every 2 weeks,
4911,192,1,2014-03-17,$40.00 ,Every 2 weeks,
4912,192,2,2014-03-17,$10.00 ,Every 2 weeks,
4913,192,3,2014-03-17,$5.00 ,Every 2 weeks,
4914,200,1,2014-03-17,$35.00 ,Every 2 weeks,
4915,200,2,2014-03-17,$10.00 ,Every 2 weeks,
4916,200,3,2014-03-17,$5.00 ,Every 2 weeks,
4917,201,1,2014-03-17,$35.00 ,Every 2 weeks,
4918,201,2,2014-03-17,$10.00 ,Every 2 weeks,
4919,201,3,2014-03-17,$5.00 ,Every 2 weeks,
4920,209,1,2014-03-17,$40.00 ,Every 2 weeks,
4921,209,2,2014-03-17,$10.00 ,Every 2 weeks,
4922,209,3,2014-03-17,$5.00 ,Every 2 weeks,
4923,217,1,2014-03-17,$40.00 ,Every 2 weeks,
4924,217,2,2014-03-17,$10.00 ,Every 2 weeks,
4925,217,3,2014-03-17,$5.00 ,Every 2 weeks,
4926,225,1,2014-03-17,$30.00 ,Every 2 weeks,
4927,225,2,2014-03-17,$5.00 ,Every 2 weeks,
4928,225,3,2014-03-17,$5.00 ,Every 2 weeks,
4929,233,1,2014-03-17,$30.00 ,Every 2 weeks,
4930,233,2,2014-03-17,$5.00 ,Every 2 weeks,
4931,233,3,2014-03-17,$5.00 ,Every 2 weeks,
4932,241,1,2014-03-17,$45.00 ,Every 2 weeks,
4933,241,2,2014-03-17,$10.00 ,Every 2 weeks,
4934,241,3,2014-03-17,$5.00 ,Every 2 weeks,
4935,249,1,2014-03-17,$40.00 ,Every 2 weeks,
